1,CENTRO,101,PALACIO,1,1001,1,72,4,9,0,1
1,CENTRO,101,PALACIO,1,1001,1,73,4,8,1,0
1,CENTRO,101,PALACIO,1,1001,1,74,6,9,0,0
1,CENTRO,101,PALACIO,1,1001,1,75,6,7,2,0
1,CENTRO,101,PALACIO,1,1001,1,76,2,5,0,0
1,CENTRO,101,PALACIO,1,1001,1,77,8,5,0,0
1,CENTRO,101,PALACIO,1,1001,1,78,5,7,0,0
1,CENTRO,101,PALACIO,1,1001,1,79,4,3,0,0
1,CENTRO,101,PALACIO,1,1001,1,80,5,3,0,0
1,CENTRO,101,PALACIO,1,1001,1,81,2,5,0,0
1,CENTRO,101,PALACIO,1,1001,1,82,3,6,0,0
1,CENTRO,101,PALACIO,1,1001,1,83,3,5,0,0
1,CENTRO,101,PALACIO,1,1001,1,84,1,1,0,0
1,CENTRO,101,PALACIO,1,1001,1,85,2,3,0,0
1,CENTRO,101,PALACIO,1,1001,1,86,3,3,0,0
1,CENTRO,101,PALACIO,1,1001,1,87,0,4,0,0
1,CENTRO,101,PALACIO,1,1001,1,88,1,5,0,0
1,CENTRO,101,PALACIO,1,1001,1,89,1,2,0,0
1,CENTRO,101,PALACIO,1,1001,1,90,0,3,0,0
1,CENTRO,101,PALACIO,1,1001,1,91,0,5,0,0
1,CENTRO,101,PALACIO,1,1001,1,92,1,3,0,0
1,CENTRO,101,PALACIO,1,1001,1,93,0,1,0,0
1,CENTRO,101,PALACIO,1,1001,1,94,0,1,0,0
1,CENTRO,101,PALACIO,1,1001,1,95,0,1,0,0
1,CENTRO,101,PALACIO,1,1001,1,96,2,1,0,0
1,CENTRO,101,PALACIO,1,1001,1,97,0,1,0,0
1,CENTRO,101,PALACIO,1,1001,1,100,0,2,0,0
1,CENTRO,101,PALACIO,1,1002,2,0,5,1,0,0
1,CENTRO,101,PALACIO,1,1002,2,1,1,0,1,0
1,CENTRO,101,PALACIO,1,1002,2,2,1,0,2,0
1,CENTRO,101,PALACIO,1,1002,2,3,2,1,1,0
1,CENTRO,101,PALACIO,1,1002,2,5,1,2,0,0
1,CENTRO,101,PALACIO,1,1002,2,6,1,1,1,1
1,CENTRO,101,PALACIO,1,1002,2,7,3,3,1,0
1,CENTRO,101,PALACIO,1,1002,2,8,1,1,1,0
1,CENTRO,101,PALACIO,1,1002,2,9,0,2,0,0
1,CENTRO,101,PALACIO,1,1002,2,10,0,1,0,0
1,CENTRO,101,PALACIO,1,1002,2,11,0,4,0,0
1,CENTRO,101,PALACIO,1,1002,2,12,0,1,1,1
1,CENTRO,101,PALACIO,1,1002,2,13,1,0,1,0
1,CENTRO,101,PALACIO,1,1002,2,14,1,2,1,0
1,CENTRO,101,PALACIO,1,1002,2,15,2,2,0,0
1,CENTRO,101,PALACIO,1,1002,2,16,2,3,0,0
1,CENTRO,101,PALACIO,1,1002,2,17,1,1,0,1
1,CENTRO,101,PALACIO,1,1002,2,18,1,0,1,0
1,CENTRO,101,PALACIO,1,1002,2,19,0,4,0,5
1,CENTRO,101,PALACIO,1,1002,2,20,3,3,2,3
1,CENTRO,101,PALACIO,1,1002,2,21,2,1,1,8
1,CENTRO,101,PALACIO,1,1002,2,22,1,1,2,3
1,CENTRO,101,PALACIO,1,1002,2,23,4,3,2,5
1,CENTRO,101,PALACIO,1,1002,2,24,6,4,4,7
1,CENTRO,101,PALACIO,1,1002,2,25,4,6,9,8
1,CENTRO,101,PALACIO,1,1002,2,26,2,7,5,3
1,CENTRO,101,PALACIO,1,1002,2,27,5,3,3,6
1,CENTRO,101,PALACIO,1,1002,2,28,8,11,4,8
1,CENTRO,101,PALACIO,1,1002,2,29,10,6,10,8
1,CENTRO,101,PALACIO,1,1002,2,30,3,9,11,8
1,CENTRO,101,PALACIO,1,1002,2,31,5,8,5,5
1,CENTRO,101,PALACIO,1,1002,2,32,12,9,8,9
1,CENTRO,101,PALACIO,1,1002,2,33,13,3,3,2
1,CENTRO,101,PALACIO,1,1002,2,34,9,10,3,2
1,CENTRO,101,PALACIO,1,1002,2,35,8,2,4,3
1,CENTRO,101,PALACIO,1,1002,2,36,5,5,5,2
1,CENTRO,101,PALACIO,1,1002,2,37,6,9,1,3
1,CENTRO,101,PALACIO,1,1002,2,38,1,7,0,2
1,CENTRO,101,PALACIO,1,1002,2,39,5,5,9,1
1,CENTRO,101,PALACIO,1,1002,2,40,5,9,0,3
1,CENTRO,101,PALACIO,1,1002,2,41,6,7,6,5
1,CENTRO,101,PALACIO,1,1002,2,42,8,5,3,1
1,CENTRO,101,PALACIO,1,1002,2,43,9,4,0,0
1,CENTRO,101,PALACIO,1,1002,2,44,7,7,2,1
1,CENTRO,101,PALACIO,1,1002,2,45,6,7,0,4
1,CENTRO,101,PALACIO,1,1002,2,46,12,8,3,3
1,CENTRO,101,PALACIO,1,1002,2,47,6,6,2,1
1,CENTRO,101,PALACIO,1,1002,2,48,3,5,3,2
1,CENTRO,101,PALACIO,1,1002,2,49,8,4,2,0
1,CENTRO,101,PALACIO,1,1002,2,50,7,4,3,2
1,CENTRO,101,PALACIO,1,1002,2,51,5,6,0,2
1,CENTRO,101,PALACIO,1,1002,2,52,3,4,1,0
1,CENTRO,101,PALACIO,1,1002,2,53,5,5,2,0
1,CENTRO,101,PALACIO,1,1002,2,54,2,3,1,1
1,CENTRO,101,PALACIO,1,1002,2,55,2,7,2,0
1,CENTRO,101,PALACIO,1,1002,2,56,7,6,1,0
1,CENTRO,101,PALACIO,1,1002,2,57,5,6,0,1
1,CENTRO,101,PALACIO,1,1002,2,58,5,4,0,0
1,CENTRO,101,PALACIO,1,1002,2,59,5,6,0,3
1,CENTRO,101,PALACIO,1,1002,2,60,4,6,1,0
1,CENTRO,101,PALACIO,1,1002,2,61,6,7,0,0
1,CENTRO,101,PALACIO,1,1002,2,62,8,5,0,0
1,CENTRO,101,PALACIO,1,1002,2,63,7,6,0,0
1,CENTRO,101,PALACIO,1,1002,2,64,1,5,0,0
1,CENTRO,101,PALACIO,1,1002,2,65,5,4,1,1
1,CENTRO,101,PALACIO,1,1002,2,66,1,3,0,2
1,CENTRO,101,PALACIO,1,1002,2,67,3,6,0,1
1,CENTRO,101,PALACIO,1,1002,2,68,4,4,0,0
1,CENTRO,101,PALACIO,1,1002,2,69,3,3,1,0
1,CENTRO,101,PALACIO,1,1002,2,70,0,3,0,0
1,CENTRO,101,PALACIO,1,1002,2,71,5,3,2,0
1,CENTRO,101,PALACIO,1,1002,2,72,2,7,0,0
1,CENTRO,101,PALACIO,1,1002,2,73,1,3,0,0
1,CENTRO,101,PALACIO,1,1002,2,74,4,1,1,0
1,CENTRO,101,PALACIO,1,1002,2,75,1,6,3,0
1,CENTRO,101,PALACIO,1,1002,2,76,1,1,1,0
1,CENTRO,101,PALACIO,1,1002,2,77,3,1,0,1
1,CENTRO,101,PALACIO,1,1002,2,78,1,6,0,0
1,CENTRO,101,PALACIO,1,1002,2,79,2,3,0,1
1,CENTRO,101,PALACIO,1,1002,2,80,1,1,0,1
1,CENTRO,101,PALACIO,1,1002,2,81,1,2,0,0
1,CENTRO,101,PALACIO,1,1002,2,82,0,1,0,0
1,CENTRO,101,PALACIO,1,1002,2,83,3,0,0,0
1,CENTRO,101,PALACIO,1,1002,2,84,1,1,0,0
1,CENTRO,101,PALACIO,1,1002,2,85,0,2,0,0
1,CENTRO,101,PALACIO,1,1002,2,86,0,4,0,0
1,CENTRO,101,PALACIO,1,1002,2,87,0,1,0,0
1,CENTRO,101,PALACIO,1,1002,2,88,0,1,0,0
1,CENTRO,101,PALACIO,1,1002,2,89,2,2,0,0
1,CENTRO,101,PALACIO,1,1002,2,90,0,2,0,0
1,CENTRO,101,PALACIO,1,1002,2,92,0,2,0,0
1,CENTRO,101,PALACIO,1,1002,2,95,0,1,0,0
1,CENTRO,101,PALACIO,1,1002,2,96,0,2,0,0
1,CENTRO,101,PALACIO,1,1002,2,101,0,1,0,0
1,CENTRO,101,PALACIO,1,1002,2,108,1,0,0,0
1,CENTRO,101,PALACIO,1,1003,3,0,5,2,2,0
1,CENTRO,101,PALACIO,1,1003,3,1,4,4,0,1
1,CENTRO,101,PALACIO,1,1003,3,2,3,1,0,0
1,CENTRO,101,PALACIO,1,1003,3,3,0,4,0,1
1,CENTRO,101,PALACIO,1,1003,3,4,1,3,0,2
1,CENTRO,101,PALACIO,1,1003,3,5,2,2,0,2
1,CENTRO,101,PALACIO,1,1003,3,6,1,1,1,0
1,CENTRO,101,PALACIO,1,1003,3,7,4,2,2,1
1,CENTRO,101,PALACIO,1,1003,3,8,2,2,0,1
1,CENTRO,101,PALACIO,1,1003,3,9,2,2,1,1
1,CENTRO,101,PALACIO,1,1003,3,10,1,3,1,1
1,CENTRO,101,PALACIO,1,1003,3,11,4,0,0,2
1,CENTRO,101,PALACIO,1,1003,3,12,2,2,2,0
1,CENTRO,101,PALACIO,1,1003,3,13,0,4,0,0
1,CENTRO,101,PALACIO,1,1003,3,14,2,3,1,1
1,CENTRO,101,PALACIO,1,1003,3,15,3,4,2,0
1,CENTRO,101,PALACIO,1,1003,3,16,6,4,1,2
1,CENTRO,101,PALACIO,1,1003,3,17,5,8,1,0
1,CENTRO,101,PALACIO,1,1003,3,18,4,5,4,1
1,CENTRO,101,PALACIO,1,1003,3,19,3,2,1,2
1,CENTRO,101,PALACIO,1,1003,3,20,5,3,6,5
1,CENTRO,101,PALACIO,1,1003,3,21,3,9,5,8
1,CENTRO,101,PALACIO,1,1003,3,22,5,5,7,11
1,CENTRO,101,PALACIO,1,1003,3,23,5,6,12,9
1,CENTRO,101,PALACIO,1,1003,3,24,7,7,10,11
1,CENTRO,101,PALACIO,1,1003,3,25,5,6,11,13
1,CENTRO,101,PALACIO,1,1003,3,26,13,13,9,16
1,CENTRO,101,PALACIO,1,1003,3,27,12,6,3,10
1,CENTRO,101,PALACIO,1,1003,3,28,13,12,10,11
1,CENTRO,101,PALACIO,1,1003,3,29,11,12,12,11
1,CENTRO,101,PALACIO,1,1003,3,30,16,4,13,8
1,CENTRO,101,PALACIO,1,1003,3,31,13,12,10,6
1,CENTRO,101,PALACIO,1,1003,3,32,10,15,14,12
1,CENTRO,101,PALACIO,1,1003,3,33,13,10,9,8
1,CENTRO,101,PALACIO,1,1003,3,34,8,12,12,7
1,CENTRO,101,PALACIO,1,1003,3,35,12,9,12,9
1,CENTRO,101,PALACIO,1,1003,3,36,8,12,11,7
1,CENTRO,101,PALACIO,1,1003,3,37,9,3,9,1
1,CENTRO,101,PALACIO,1,1003,3,38,9,10,7,6
1,CENTRO,101,PALACIO,1,1003,3,39,5,3,1,2
1,CENTRO,101,PALACIO,1,1003,3,40,10,4,4,3
1,CENTRO,101,PALACIO,1,1003,3,41,7,11,4,4
1,CENTRO,101,PALACIO,1,1003,3,42,15,5,1,11
1,CENTRO,101,PALACIO,1,1003,3,43,17,9,3,2
1,CENTRO,101,PALACIO,1,1003,3,44,11,11,6,5
1,CENTRO,101,PALACIO,1,1003,3,45,10,10,4,4
1,CENTRO,101,PALACIO,1,1003,3,46,12,7,4,0
1,CENTRO,101,PALACIO,1,1003,3,47,13,10,3,3
1,CENTRO,101,PALACIO,1,1003,3,48,9,10,3,4
1,CENTRO,101,PALACIO,1,1003,3,49,7,8,4,3
1,CENTRO,101,PALACIO,1,1003,3,50,8,13,3,1
1,CENTRO,101,PALACIO,1,1003,3,51,9,14,4,4
1,CENTRO,101,PALACIO,1,1003,3,52,13,5,6,2
1,CENTRO,101,PALACIO,1,1003,3,53,11,6,3,1
1,CENTRO,101,PALACIO,1,1003,3,54,14,9,5,5
1,CENTRO,101,PALACIO,1,1003,3,55,10,5,4,5
1,CENTRO,101,PALACIO,1,1003,3,56,12,10,6,5
1,CENTRO,101,PALACIO,1,1003,3,57,7,11,3,3
1,CENTRO,101,PALACIO,1,1003,3,58,9,9,2,4
1,CENTRO,101,PALACIO,1,1003,3,59,7,8,6,0
1,CENTRO,101,PALACIO,1,1003,3,60,14,9,2,1
1,CENTRO,101,PALACIO,1,1003,3,61,7,8,4,1
1,CENTRO,101,PALACIO,1,1003,3,62,18,13,2,0
1,CENTRO,101,PALACIO,1,1003,3,63,11,11,2,2
1,CENTRO,101,PALACIO,1,1003,3,64,10,16,2,2
1,CENTRO,101,PALACIO,1,1003,3,65,5,4,2,1
1,CENTRO,101,PALACIO,1,1003,3,66,8,12,1,2
1,CENTRO,101,PALACIO,1,1003,3,67,8,6,3,3
1,CENTRO,101,PALACIO,1,1003,3,68,8,8,0,1
1,CENTRO,101,PALACIO,1,1003,3,69,7,5,1,0
1,CENTRO,101,PALACIO,1,1003,3,70,5,9,0,0
1,CENTRO,101,PALACIO,1,1003,3,71,5,6,2,0
1,CENTRO,101,PALACIO,1,1003,3,72,3,8,0,1
1,CENTRO,101,PALACIO,1,1003,3,73,4,9,0,1
1,CENTRO,101,PALACIO,1,1003,3,74,6,6,0,0
1,CENTRO,101,PALACIO,1,1003,3,75,6,7,0,0
1,CENTRO,101,PALACIO,1,1003,3,76,2,8,0,2
1,CENTRO,101,PALACIO,1,1003,3,77,6,10,0,0
1,CENTRO,101,PALACIO,1,1003,3,78,5,7,0,0
1,CENTRO,101,PALACIO,1,1003,3,79,6,5,0,0
1,CENTRO,101,PALACIO,1,1003,3,80,3,4,0,0
1,CENTRO,101,PALACIO,1,1003,3,81,4,4,0,0
1,CENTRO,101,PALACIO,1,1003,3,82,3,4,0,0
1,CENTRO,101,PALACIO,1,1003,3,83,2,3,0,0
1,CENTRO,101,PALACIO,1,1003,3,84,2,4,0,0
1,CENTRO,101,PALACIO,1,1003,3,85,2,4,0,0
1,CENTRO,101,PALACIO,1,1003,3,86,2,2,0,1
1,CENTRO,101,PALACIO,1,1003,3,87,0,5,0,0
1,CENTRO,101,PALACIO,1,1003,3,88,2,1,1,1
1,CENTRO,101,PALACIO,1,1003,3,89,0,2,0,0
1,CENTRO,101,PALACIO,1,1003,3,90,2,2,0,0
1,CENTRO,101,PALACIO,1,1003,3,91,1,1,0,0
1,CENTRO,101,PALACIO,1,1003,3,92,1,4,0,0
1,CENTRO,101,PALACIO,1,1003,3,93,0,1,0,0
1,CENTRO,101,PALACIO,1,1003,3,94,1,3,0,0
1,CENTRO,101,PALACIO,1,1003,3,95,0,2,0,0
1,CENTRO,101,PALACIO,1,1003,3,96,0,2,0,0
1,CENTRO,101,PALACIO,1,1003,3,98,0,1,0,0
1,CENTRO,101,PALACIO,1,1003,3,99,1,2,0,0
1,CENTRO,101,PALACIO,1,1003,3,100,1,1,0,0
1,CENTRO,101,PALACIO,1,1003,3,101,0,1,0,0
1,CENTRO,101,PALACIO,1,1004,4,0,0,2,1,0
1,CENTRO,101,PALACIO,1,1004,4,1,5,0,0,0
1,CENTRO,101,PALACIO,1,1004,4,2,3,0,2,1
1,CENTRO,101,PALACIO,1,1004,4,3,4,3,0,0
1,CENTRO,101,PALACIO,1,1004,4,4,3,2,0,0
1,CENTRO,101,PALACIO,1,1004,4,5,3,3,0,0
1,CENTRO,101,PALACIO,1,1004,4,6,5,1,0,0
1,CENTRO,101,PALACIO,1,1004,4,7,5,2,0,1
1,CENTRO,101,PALACIO,1,1004,4,8,4,2,2,0
1,CENTRO,101,PALACIO,1,1004,4,9,1,4,1,1
1,CENTRO,101,PALACIO,1,1004,4,10,2,1,0,0
1,CENTRO,101,PALACIO,1,1004,4,11,2,4,1,0
1,CENTRO,101,PALACIO,1,1004,4,12,0,1,1,0
1,CENTRO,101,PALACIO,1,1004,4,13,5,1,0,0
1,CENTRO,101,PALACIO,1,1004,4,14,5,2,1,0
1,CENTRO,101,PALACIO,1,1004,4,15,2,2,0,0
1,CENTRO,101,PALACIO,1,1004,4,16,3,5,1,1
1,CENTRO,101,PALACIO,1,1004,4,17,2,6,0,0
1,CENTRO,101,PALACIO,1,1004,4,18,3,7,0,1
1,CENTRO,101,PALACIO,1,1004,4,19,6,9,0,2
1,CENTRO,101,PALACIO,1,1004,4,20,1,4,1,1
1,CENTRO,101,PALACIO,1,1004,4,21,4,3,2,3
1,CENTRO,101,PALACIO,1,1004,4,22,3,3,1,4
1,CENTRO,101,PALACIO,1,1004,4,23,6,8,6,3
1,CENTRO,101,PALACIO,1,1004,4,24,4,7,2,7
1,CENTRO,101,PALACIO,1,1004,4,25,5,2,4,8
1,CENTRO,101,PALACIO,1,1004,4,26,8,4,2,6
1,CENTRO,101,PALACIO,1,1004,4,27,6,4,6,5
1,CENTRO,101,PALACIO,1,1004,4,28,9,7,3,3
1,CENTRO,101,PALACIO,1,1004,4,29,3,5,3,4
1,CENTRO,101,PALACIO,1,1004,4,30,7,3,3,5
1,CENTRO,101,PALACIO,1,1004,4,31,7,7,4,3
1,CENTRO,101,PALACIO,1,1004,4,32,10,9,2,3
1,CENTRO,101,PALACIO,1,1004,4,33,5,7,7,3
1,CENTRO,101,PALACIO,1,1004,4,34,3,3,5,5
1,CENTRO,101,PALACIO,1,1004,4,35,7,5,5,3
1,CENTRO,101,PALACIO,1,1004,4,36,5,3,1,0
1,CENTRO,101,PALACIO,1,1004,4,37,11,5,3,4
1,CENTRO,101,PALACIO,1,1004,4,38,4,6,3,6
1,CENTRO,101,PALACIO,1,1004,4,39,5,4,3,4
1,CENTRO,101,PALACIO,1,1004,4,40,8,5,1,4
1,CENTRO,101,PALACIO,1,1004,4,41,4,9,5,1
1,CENTRO,101,PALACIO,1,1004,4,42,7,5,4,3
1,CENTRO,101,PALACIO,1,1004,4,43,5,10,3,3
1,CENTRO,101,PALACIO,1,1004,4,44,11,4,0,3
1,CENTRO,101,PALACIO,1,1004,4,45,10,7,1,2
1,CENTRO,101,PALACIO,1,1004,4,46,8,11,1,4
1,CENTRO,101,PALACIO,1,1004,4,47,6,6,1,2
1,CENTRO,101,PALACIO,1,1004,4,48,12,6,4,3
1,CENTRO,101,PALACIO,1,1004,4,49,6,7,1,2
1,CENTRO,101,PALACIO,1,1004,4,50,11,10,2,0
1,CENTRO,101,PALACIO,1,1004,4,51,9,5,1,2
1,CENTRO,101,PALACIO,1,1004,4,52,12,10,2,1
1,CENTRO,101,PALACIO,1,1004,4,53,8,9,3,1
1,CENTRO,101,PALACIO,1,1004,4,54,11,10,1,0
1,CENTRO,101,PALACIO,1,1004,4,55,7,6,2,1
1,CENTRO,101,PALACIO,1,1004,4,56,4,10,1,4
1,CENTRO,101,PALACIO,1,1004,4,57,13,9,3,2
1,CENTRO,101,PALACIO,1,1004,4,58,5,9,1,0
1,CENTRO,101,PALACIO,1,1004,4,59,8,14,1,2
1,CENTRO,101,PALACIO,1,1004,4,60,9,18,2,0
1,CENTRO,101,PALACIO,1,1004,4,61,6,6,0,0
1,CENTRO,101,PALACIO,1,1004,4,62,12,7,1,0
1,CENTRO,101,PALACIO,1,1004,4,63,10,14,1,2
1,CENTRO,101,PALACIO,1,1004,4,64,5,8,2,1
1,CENTRO,101,PALACIO,1,1004,4,65,5,11,0,2
1,CENTRO,101,PALACIO,1,1004,4,66,9,13,0,0
1,CENTRO,101,PALACIO,1,1004,4,67,4,13,1,0
1,CENTRO,101,PALACIO,1,1004,4,68,9,12,0,1
1,CENTRO,101,PALACIO,1,1004,4,69,9,11,1,1
1,CENTRO,101,PALACIO,1,1004,4,70,6,10,0,0
1,CENTRO,101,PALACIO,1,1004,4,71,5,8,2,3
1,CENTRO,101,PALACIO,1,1004,4,72,9,10,0,1
1,CENTRO,101,PALACIO,1,1004,4,73,4,1,0,1
1,CENTRO,101,PALACIO,1,1004,4,74,10,8,1,0
1,CENTRO,101,PALACIO,1,1004,4,75,6,9,1,0
1,CENTRO,101,PALACIO,1,1004,4,76,4,7,0,0
1,CENTRO,101,PALACIO,1,1004,4,77,5,4,1,0
1,CENTRO,101,PALACIO,1,1004,4,78,1,7,0,0
1,CENTRO,101,PALACIO,1,1004,4,79,2,3,0,0
1,CENTRO,101,PALACIO,1,1004,4,80,2,6,1,1
1,CENTRO,101,PALACIO,1,1004,4,81,4,3,0,1
1,CENTRO,101,PALACIO,1,1004,4,82,0,2,0,0
1,CENTRO,101,PALACIO,1,1004,4,83,1,1,0,0
1,CENTRO,101,PALACIO,1,1004,4,84,1,6,0,0
1,CENTRO,101,PALACIO,1,1004,4,85,0,4,0,0
1,CENTRO,101,PALACIO,1,1004,4,86,4,9,0,0
1,CENTRO,101,PALACIO,1,1004,4,87,7,3,0,0
1,CENTRO,101,PALACIO,1,1004,4,88,1,1,0,0
1,CENTRO,101,PALACIO,1,1004,4,89,0,1,0,0
1,CENTRO,101,PALACIO,1,1004,4,90,0,3,0,0
1,CENTRO,101,PALACIO,1,1004,4,91,1,3,0,0
1,CENTRO,101,PALACIO,1,1004,4,93,0,4,0,0
1,CENTRO,101,PALACIO,1,1004,4,95,3,0,0,0
1,CENTRO,101,PALACIO,1,1004,4,99,1,0,0,0
1,CENTRO,101,PALACIO,1,1006,6,0,0,3,0,2
1,CENTRO,101,PALACIO,1,1006,6,1,1,2,1,1
1,CENTRO,101,PALACIO,1,1006,6,2,2,3,1,0
1,CENTRO,101,PALACIO,1,1006,6,3,1,2,0,0
1,CENTRO,101,PALACIO,1,1006,6,4,4,5,0,0
1,CENTRO,101,PALACIO,1,1006,6,5,1,2,1,0
1,CENTRO,101,PALACIO,1,1006,6,6,3,2,0,0
1,CENTRO,101,PALACIO,1,1006,6,7,3,1,1,1
1,CENTRO,101,PALACIO,1,1006,6,8,3,2,0,0
1,CENTRO,101,PALACIO,1,1006,6,9,6,4,1,2
1,CENTRO,101,PALACIO,1,1006,6,10,1,4,0,1
1,CENTRO,101,PALACIO,1,1006,6,11,4,3,0,0
1,CENTRO,101,PALACIO,1,1006,6,12,5,2,1,1
1,CENTRO,101,PALACIO,1,1006,6,13,5,5,0,1
1,CENTRO,101,PALACIO,1,1006,6,14,1,2,1,1
1,CENTRO,101,PALACIO,1,1006,6,15,2,6,0,3
1,CENTRO,101,PALACIO,1,1006,6,16,3,4,0,0
1,CENTRO,101,PALACIO,1,1006,6,17,4,4,2,1
1,CENTRO,101,PALACIO,1,1006,6,18,4,7,0,3
1,CENTRO,101,PALACIO,1,1006,6,19,3,7,1,2
1,CENTRO,101,PALACIO,1,1006,6,20,2,2,2,0
1,CENTRO,101,PALACIO,1,1006,6,21,7,4,4,3
1,CENTRO,101,PALACIO,1,1006,6,22,5,7,2,4
1,CENTRO,101,PALACIO,1,1006,6,23,5,4,2,7
1,CENTRO,101,PALACIO,1,1006,6,24,8,10,3,3
1,CENTRO,101,PALACIO,1,1006,6,25,8,10,3,14
1,CENTRO,101,PALACIO,1,1006,6,26,8,3,10,10
1,CENTRO,101,PALACIO,1,1006,6,27,7,9,4,2
1,CENTRO,101,PALACIO,1,1006,6,28,8,6,4,5
1,CENTRO,101,PALACIO,1,1006,6,29,7,11,2,9
1,CENTRO,101,PALACIO,1,1006,6,30,6,3,5,4
1,CENTRO,101,PALACIO,1,1006,6,31,15,8,3,3
1,CENTRO,101,PALACIO,1,1006,6,32,13,6,7,8
1,CENTRO,101,PALACIO,1,1006,6,33,7,7,3,5
