7,CHAMBERI,702,ARAPILES,2,7044,44,6,8,3,0,0
7,CHAMBERI,702,ARAPILES,2,7044,44,7,1,1,1,0
7,CHAMBERI,702,ARAPILES,2,7044,44,8,1,8,1,0
7,CHAMBERI,702,ARAPILES,2,7044,44,9,2,5,0,1
7,CHAMBERI,702,ARAPILES,2,7044,44,10,4,7,0,0
7,CHAMBERI,702,ARAPILES,2,7044,44,11,3,5,1,2
7,CHAMBERI,702,ARAPILES,2,7044,44,12,6,2,1,0
7,CHAMBERI,702,ARAPILES,2,7044,44,13,1,1,1,0
7,CHAMBERI,702,ARAPILES,2,7044,44,14,4,2,0,0
7,CHAMBERI,702,ARAPILES,2,7044,44,15,4,4,1,0
7,CHAMBERI,702,ARAPILES,2,7044,44,16,4,3,0,0
7,CHAMBERI,702,ARAPILES,2,7044,44,17,5,4,0,0
7,CHAMBERI,702,ARAPILES,2,7044,44,18,9,2,1,0
7,CHAMBERI,702,ARAPILES,2,7044,44,19,3,3,5,0
7,CHAMBERI,702,ARAPILES,2,7044,44,20,4,6,6,0
7,CHAMBERI,702,ARAPILES,2,7044,44,21,5,5,1,1
7,CHAMBERI,702,ARAPILES,2,7044,44,22,3,5,1,3
7,CHAMBERI,702,ARAPILES,2,7044,44,23,5,6,1,0
7,CHAMBERI,702,ARAPILES,2,7044,44,24,6,3,2,0
7,CHAMBERI,702,ARAPILES,2,7044,44,25,9,3,7,1
7,CHAMBERI,702,ARAPILES,2,7044,44,26,9,6,2,2
7,CHAMBERI,702,ARAPILES,2,7044,44,27,9,6,1,0
7,CHAMBERI,702,ARAPILES,2,7044,44,28,2,6,1,2
7,CHAMBERI,702,ARAPILES,2,7044,44,29,7,5,3,3
7,CHAMBERI,702,ARAPILES,2,7044,44,30,4,4,0,1
7,CHAMBERI,702,ARAPILES,2,7044,44,31,5,5,0,1
7,CHAMBERI,702,ARAPILES,2,7044,44,32,5,4,2,0
7,CHAMBERI,702,ARAPILES,2,7044,44,33,6,1,2,0
7,CHAMBERI,702,ARAPILES,2,7044,44,34,4,3,1,0
7,CHAMBERI,702,ARAPILES,2,7044,44,35,3,1,0,0
7,CHAMBERI,702,ARAPILES,2,7044,44,36,2,1,0,1
7,CHAMBERI,702,ARAPILES,2,7044,44,37,1,4,1,1
7,CHAMBERI,702,ARAPILES,2,7044,44,38,3,2,1,2
7,CHAMBERI,702,ARAPILES,2,7044,44,39,5,4,0,2
7,CHAMBERI,702,ARAPILES,2,7044,44,40,3,8,0,0
7,CHAMBERI,702,ARAPILES,2,7044,44,41,10,5,1,1
7,CHAMBERI,702,ARAPILES,2,7044,44,42,4,3,0,0
7,CHAMBERI,702,ARAPILES,2,7044,44,43,8,5,0,1
7,CHAMBERI,702,ARAPILES,2,7044,44,44,4,7,1,3
7,CHAMBERI,702,ARAPILES,2,7044,44,45,5,6,2,1
7,CHAMBERI,702,ARAPILES,2,7044,44,46,4,3,1,1
7,CHAMBERI,702,ARAPILES,2,7044,44,47,8,4,1,1
7,CHAMBERI,702,ARAPILES,2,7044,44,48,5,4,1,0
7,CHAMBERI,702,ARAPILES,2,7044,44,49,4,4,1,0
7,CHAMBERI,702,ARAPILES,2,7044,44,50,5,11,1,0
7,CHAMBERI,702,ARAPILES,2,7044,44,51,6,4,1,0
7,CHAMBERI,702,ARAPILES,2,7044,44,52,7,5,0,0
7,CHAMBERI,702,ARAPILES,2,7044,44,53,6,5,1,0
7,CHAMBERI,702,ARAPILES,2,7044,44,54,5,9,0,0
7,CHAMBERI,702,ARAPILES,2,7044,44,55,7,5,1,1
7,CHAMBERI,702,ARAPILES,2,7044,44,56,5,14,0,1
7,CHAMBERI,702,ARAPILES,2,7044,44,57,4,7,1,2
7,CHAMBERI,702,ARAPILES,2,7044,44,58,4,4,0,0
7,CHAMBERI,702,ARAPILES,2,7044,44,59,2,8,0,0
7,CHAMBERI,702,ARAPILES,2,7044,44,60,7,10,0,0
7,CHAMBERI,702,ARAPILES,2,7044,44,61,11,5,0,0
7,CHAMBERI,702,ARAPILES,2,7044,44,62,3,13,0,0
7,CHAMBERI,702,ARAPILES,2,7044,44,63,4,6,0,0
7,CHAMBERI,702,ARAPILES,2,7044,44,64,10,4,0,0
7,CHAMBERI,702,ARAPILES,2,7044,44,65,5,3,0,0
7,CHAMBERI,702,ARAPILES,2,7044,44,66,4,10,1,0
7,CHAMBERI,702,ARAPILES,2,7044,44,67,4,7,1,1
7,CHAMBERI,702,ARAPILES,2,7044,44,68,5,11,0,0
7,CHAMBERI,702,ARAPILES,2,7044,44,69,4,4,1,0
7,CHAMBERI,702,ARAPILES,2,7044,44,70,8,7,0,1
7,CHAMBERI,702,ARAPILES,2,7044,44,71,7,5,0,1
7,CHAMBERI,702,ARAPILES,2,7044,44,72,9,9,0,0
7,CHAMBERI,702,ARAPILES,2,7044,44,73,6,13,0,0
7,CHAMBERI,702,ARAPILES,2,7044,44,74,4,6,0,0
7,CHAMBERI,702,ARAPILES,2,7044,44,75,3,9,1,0
7,CHAMBERI,702,ARAPILES,2,7044,44,76,6,8,0,0
7,CHAMBERI,702,ARAPILES,2,7044,44,77,5,5,0,0
7,CHAMBERI,702,ARAPILES,2,7044,44,78,2,5,1,0
7,CHAMBERI,702,ARAPILES,2,7044,44,79,2,10,0,1
7,CHAMBERI,702,ARAPILES,2,7044,44,80,3,9,0,0
7,CHAMBERI,702,ARAPILES,2,7044,44,81,8,8,0,0
7,CHAMBERI,702,ARAPILES,2,7044,44,82,3,3,0,0
7,CHAMBERI,702,ARAPILES,2,7044,44,83,1,4,0,0
7,CHAMBERI,702,ARAPILES,2,7044,44,84,0,4,0,0
7,CHAMBERI,702,ARAPILES,2,7044,44,85,5,2,0,0
7,CHAMBERI,702,ARAPILES,2,7044,44,86,3,7,0,0
7,CHAMBERI,702,ARAPILES,2,7044,44,87,5,2,0,0
7,CHAMBERI,702,ARAPILES,2,7044,44,88,2,5,0,0
7,CHAMBERI,702,ARAPILES,2,7044,44,89,3,0,0,0
7,CHAMBERI,702,ARAPILES,2,7044,44,90,4,1,0,0
7,CHAMBERI,702,ARAPILES,2,7044,44,91,0,2,0,0
7,CHAMBERI,702,ARAPILES,2,7044,44,92,0,4,0,0
7,CHAMBERI,702,ARAPILES,2,7044,44,93,0,2,0,0
7,CHAMBERI,702,ARAPILES,2,7044,44,94,1,2,0,0
7,CHAMBERI,702,ARAPILES,2,7044,44,96,0,1,0,0
7,CHAMBERI,702,ARAPILES,2,7045,45,0,0,0,1,1
7,CHAMBERI,702,ARAPILES,2,7045,45,1,4,6,0,0
7,CHAMBERI,702,ARAPILES,2,7045,45,2,4,1,0,0
7,CHAMBERI,702,ARAPILES,2,7045,45,3,1,3,0,0
7,CHAMBERI,702,ARAPILES,2,7045,45,4,4,8,0,1
7,CHAMBERI,702,ARAPILES,2,7045,45,5,4,1,0,0
7,CHAMBERI,702,ARAPILES,2,7045,45,6,4,2,0,1
7,CHAMBERI,702,ARAPILES,2,7045,45,7,4,2,1,0
7,CHAMBERI,702,ARAPILES,2,7045,45,8,1,3,1,2
7,CHAMBERI,702,ARAPILES,2,7045,45,9,5,2,2,0
7,CHAMBERI,702,ARAPILES,2,7045,45,10,3,2,1,0
7,CHAMBERI,702,ARAPILES,2,7045,45,11,1,2,0,0
7,CHAMBERI,702,ARAPILES,2,7045,45,12,2,6,1,2
7,CHAMBERI,702,ARAPILES,2,7045,45,13,3,4,1,0
7,CHAMBERI,702,ARAPILES,2,7045,45,14,4,2,2,0
7,CHAMBERI,702,ARAPILES,2,7045,45,15,5,0,1,1
7,CHAMBERI,702,ARAPILES,2,7045,45,16,3,4,1,1
7,CHAMBERI,702,ARAPILES,2,7045,45,17,2,4,1,0
7,CHAMBERI,702,ARAPILES,2,7045,45,18,2,6,0,2
7,CHAMBERI,702,ARAPILES,2,7045,45,19,2,7,1,0
7,CHAMBERI,702,ARAPILES,2,7045,45,20,7,4,1,3
7,CHAMBERI,702,ARAPILES,2,7045,45,21,2,1,2,0
7,CHAMBERI,702,ARAPILES,2,7045,45,22,6,5,2,3
7,CHAMBERI,702,ARAPILES,2,7045,45,23,2,4,3,3
7,CHAMBERI,702,ARAPILES,2,7045,45,24,5,1,4,2
7,CHAMBERI,702,ARAPILES,2,7045,45,25,5,8,3,1
7,CHAMBERI,702,ARAPILES,2,7045,45,26,7,10,2,5
7,CHAMBERI,702,ARAPILES,2,7045,45,27,8,10,3,4
7,CHAMBERI,702,ARAPILES,2,7045,45,28,2,7,4,8
7,CHAMBERI,702,ARAPILES,2,7045,45,29,7,4,4,0
7,CHAMBERI,702,ARAPILES,2,7045,45,30,6,8,3,8
7,CHAMBERI,702,ARAPILES,2,7045,45,31,3,9,4,2
7,CHAMBERI,702,ARAPILES,2,7045,45,32,7,7,3,6
7,CHAMBERI,702,ARAPILES,2,7045,45,33,10,2,4,6
7,CHAMBERI,702,ARAPILES,2,7045,45,34,6,7,3,3
7,CHAMBERI,702,ARAPILES,2,7045,45,35,4,7,4,2
7,CHAMBERI,702,ARAPILES,2,7045,45,36,6,8,2,4
7,CHAMBERI,702,ARAPILES,2,7045,45,37,3,7,2,3
7,CHAMBERI,702,ARAPILES,2,7045,45,38,5,8,3,2
7,CHAMBERI,702,ARAPILES,2,7045,45,39,6,5,3,2
7,CHAMBERI,702,ARAPILES,2,7045,45,40,2,6,3,2
7,CHAMBERI,702,ARAPILES,2,7045,45,41,8,9,2,2
7,CHAMBERI,702,ARAPILES,2,7045,45,42,7,5,1,3
7,CHAMBERI,702,ARAPILES,2,7045,45,43,7,8,2,3
7,CHAMBERI,702,ARAPILES,2,7045,45,44,6,5,1,1
7,CHAMBERI,702,ARAPILES,2,7045,45,45,7,3,3,2
7,CHAMBERI,702,ARAPILES,2,7045,45,46,1,4,0,4
7,CHAMBERI,702,ARAPILES,2,7045,45,47,6,7,4,3
7,CHAMBERI,702,ARAPILES,2,7045,45,48,7,3,2,2
7,CHAMBERI,702,ARAPILES,2,7045,45,49,2,3,0,3
7,CHAMBERI,702,ARAPILES,2,7045,45,50,7,9,0,3
7,CHAMBERI,702,ARAPILES,2,7045,45,51,5,5,0,1
7,CHAMBERI,702,ARAPILES,2,7045,45,52,9,14,0,1
7,CHAMBERI,702,ARAPILES,2,7045,45,53,7,8,0,2
7,CHAMBERI,702,ARAPILES,2,7045,45,54,9,5,1,1
7,CHAMBERI,702,ARAPILES,2,7045,45,55,9,7,1,0
7,CHAMBERI,702,ARAPILES,2,7045,45,56,4,4,2,0
7,CHAMBERI,702,ARAPILES,2,7045,45,57,5,1,0,0
7,CHAMBERI,702,ARAPILES,2,7045,45,58,4,4,1,0
7,CHAMBERI,702,ARAPILES,2,7045,45,59,7,9,0,0
7,CHAMBERI,702,ARAPILES,2,7045,45,60,3,6,0,0
7,CHAMBERI,702,ARAPILES,2,7045,45,61,6,5,0,0
7,CHAMBERI,702,ARAPILES,2,7045,45,62,3,4,1,1
7,CHAMBERI,702,ARAPILES,2,7045,45,63,2,8,0,0
7,CHAMBERI,702,ARAPILES,2,7045,45,64,4,4,0,0
7,CHAMBERI,702,ARAPILES,2,7045,45,65,4,1,0,1
7,CHAMBERI,702,ARAPILES,2,7045,45,66,3,10,0,0
7,CHAMBERI,702,ARAPILES,2,7045,45,67,3,3,1,0
7,CHAMBERI,702,ARAPILES,2,7045,45,68,5,6,0,1
7,CHAMBERI,702,ARAPILES,2,7045,45,69,2,6,0,0
7,CHAMBERI,702,ARAPILES,2,7045,45,70,4,7,0,0
7,CHAMBERI,702,ARAPILES,2,7045,45,71,2,6,0,0
7,CHAMBERI,702,ARAPILES,2,7045,45,72,3,5,0,1
7,CHAMBERI,702,ARAPILES,2,7045,45,73,2,9,0,0
7,CHAMBERI,702,ARAPILES,2,7045,45,74,5,4,0,0
7,CHAMBERI,702,ARAPILES,2,7045,45,75,2,2,0,0
7,CHAMBERI,702,ARAPILES,2,7045,45,76,6,9,0,0
7,CHAMBERI,702,ARAPILES,2,7045,45,77,3,4,1,0
7,CHAMBERI,702,ARAPILES,2,7045,45,78,2,1,0,0
7,CHAMBERI,702,ARAPILES,2,7045,45,79,1,1,1,0
7,CHAMBERI,702,ARAPILES,2,7045,45,80,2,3,1,0
7,CHAMBERI,702,ARAPILES,2,7045,45,81,1,6,0,0
7,CHAMBERI,702,ARAPILES,2,7045,45,82,1,5,0,0
7,CHAMBERI,702,ARAPILES,2,7045,45,83,1,1,0,0
7,CHAMBERI,702,ARAPILES,2,7045,45,84,0,2,0,0
7,CHAMBERI,702,ARAPILES,2,7045,45,85,1,1,0,0
7,CHAMBERI,702,ARAPILES,2,7045,45,86,1,3,0,0
7,CHAMBERI,702,ARAPILES,2,7045,45,87,0,5,0,0
7,CHAMBERI,702,ARAPILES,2,7045,45,88,3,0,0,0
7,CHAMBERI,702,ARAPILES,2,7045,45,89,2,2,0,0
7,CHAMBERI,702,ARAPILES,2,7045,45,90,0,5,0,0
7,CHAMBERI,702,ARAPILES,2,7045,45,91,0,1,0,0
7,CHAMBERI,702,ARAPILES,2,7045,45,92,2,3,0,0
7,CHAMBERI,702,ARAPILES,2,7045,45,93,0,2,0,0
7,CHAMBERI,702,ARAPILES,2,7045,45,94,0,2,0,0
7,CHAMBERI,702,ARAPILES,2,7045,45,95,1,0,0,0
7,CHAMBERI,702,ARAPILES,2,7045,45,97,1,1,0,0
7,CHAMBERI,702,ARAPILES,2,7045,45,98,0,1,0,0
7,CHAMBERI,702,ARAPILES,2,7045,45,101,0,1,0,0
7,CHAMBERI,702,ARAPILES,2,7046,46,0,1,2,0,0
7,CHAMBERI,702,ARAPILES,2,7046,46,1,1,2,0,0
7,CHAMBERI,702,ARAPILES,2,7046,46,2,2,1,1,1
7,CHAMBERI,702,ARAPILES,2,7046,46,3,1,2,0,0
7,CHAMBERI,702,ARAPILES,2,7046,46,4,2,4,0,0
7,CHAMBERI,702,ARAPILES,2,7046,46,5,3,1,0,1
7,CHAMBERI,702,ARAPILES,2,7046,46,6,1,3,0,0
7,CHAMBERI,702,ARAPILES,2,7046,46,7,3,2,1,0
7,CHAMBERI,702,ARAPILES,2,7046,46,8,1,3,0,0
7,CHAMBERI,702,ARAPILES,2,7046,46,9,5,6,1,0
7,CHAMBERI,702,ARAPILES,2,7046,46,10,5,4,1,0
7,CHAMBERI,702,ARAPILES,2,7046,46,11,3,2,1,0
7,CHAMBERI,702,ARAPILES,2,7046,46,12,5,3,1,0
7,CHAMBERI,702,ARAPILES,2,7046,46,13,1,0,0,0
7,CHAMBERI,702,ARAPILES,2,7046,46,14,2,2,0,0
7,CHAMBERI,702,ARAPILES,2,7046,46,15,2,2,0,0
7,CHAMBERI,702,ARAPILES,2,7046,46,16,1,2,0,0
7,CHAMBERI,702,ARAPILES,2,7046,46,17,1,2,1,0
7,CHAMBERI,702,ARAPILES,2,7046,46,18,2,1,2,0
7,CHAMBERI,702,ARAPILES,2,7046,46,19,1,1,0,0
7,CHAMBERI,702,ARAPILES,2,7046,46,20,1,0,0,0
7,CHAMBERI,702,ARAPILES,2,7046,46,21,0,2,1,1
7,CHAMBERI,702,ARAPILES,2,7046,46,22,3,2,0,1
7,CHAMBERI,702,ARAPILES,2,7046,46,23,5,4,1,3
7,CHAMBERI,702,ARAPILES,2,7046,46,24,1,2,1,4
7,CHAMBERI,702,ARAPILES,2,7046,46,25,3,6,2,2
7,CHAMBERI,702,ARAPILES,2,7046,46,26,3,4,4,3
7,CHAMBERI,702,ARAPILES,2,7046,46,27,5,5,2,4
7,CHAMBERI,702,ARAPILES,2,7046,46,28,2,6,0,5
7,CHAMBERI,702,ARAPILES,2,7046,46,29,7,9,3,3
7,CHAMBERI,702,ARAPILES,2,7046,46,30,11,7,4,2
7,CHAMBERI,702,ARAPILES,2,7046,46,31,2,3,0,3
7,CHAMBERI,702,ARAPILES,2,7046,46,32,6,8,1,1
7,CHAMBERI,702,ARAPILES,2,7046,46,33,5,6,3,3
7,CHAMBERI,702,ARAPILES,2,7046,46,34,3,4,3,4
7,CHAMBERI,702,ARAPILES,2,7046,46,35,5,3,3,4
7,CHAMBERI,702,ARAPILES,2,7046,46,36,3,7,4,1
7,CHAMBERI,702,ARAPILES,2,7046,46,37,8,2,2,0
7,CHAMBERI,702,ARAPILES,2,7046,46,38,7,3,1,5
7,CHAMBERI,702,ARAPILES,2,7046,46,39,4,5,0,2
7,CHAMBERI,702,ARAPILES,2,7046,46,40,7,7,0,1
7,CHAMBERI,702,ARAPILES,2,7046,46,41,4,4,1,1
7,CHAMBERI,702,ARAPILES,2,7046,46,42,0,6,2,3
7,CHAMBERI,702,ARAPILES,2,7046,46,43,5,4,1,2
7,CHAMBERI,702,ARAPILES,2,7046,46,44,6,5,0,1
7,CHAMBERI,702,ARAPILES,2,7046,46,45,8,5,1,1
7,CHAMBERI,702,ARAPILES,2,7046,46,46,3,5,0,2
7,CHAMBERI,702,ARAPILES,2,7046,46,47,3,5,0,1
7,CHAMBERI,702,ARAPILES,2,7046,46,48,5,8,0,2
7,CHAMBERI,702,ARAPILES,2,7046,46,49,0,6,0,2
7,CHAMBERI,702,ARAPILES,2,7046,46,50,6,3,2,0
7,CHAMBERI,702,ARAPILES,2,7046,46,51,6,2,0,0
7,CHAMBERI,702,ARAPILES,2,7046,46,52,1,6,0,0
7,CHAMBERI,702,ARAPILES,2,7046,46,53,2,4,0,0
7,CHAMBERI,702,ARAPILES,2,7046,46,54,5,6,1,1
7,CHAMBERI,702,ARAPILES,2,7046,46,55,3,4,0,0
7,CHAMBERI,702,ARAPILES,2,7046,46,56,5,3,0,0
7,CHAMBERI,702,ARAPILES,2,7046,46,57,2,6,0,0
7,CHAMBERI,702,ARAPILES,2,7046,46,58,4,4,0,0
7,CHAMBERI,702,ARAPILES,2,7046,46,59,4,3,0,0
7,CHAMBERI,702,ARAPILES,2,7046,46,60,8,5,1,0
7,CHAMBERI,702,ARAPILES,2,7046,46,61,5,5,0,0
7,CHAMBERI,702,ARAPILES,2,7046,46,62,1,2,0,1
7,CHAMBERI,702,ARAPILES,2,7046,46,63,3,5,0,0
7,CHAMBERI,702,ARAPILES,2,7046,46,64,1,2,0,0
7,CHAMBERI,702,ARAPILES,2,7046,46,65,4,5,0,0
7,CHAMBERI,702,ARAPILES,2,7046,46,66,3,6,0,0
7,CHAMBERI,702,ARAPILES,2,7046,46,67,6,1,0,0
7,CHAMBERI,702,ARAPILES,2,7046,46,68,1,3,0,0
7,CHAMBERI,702,ARAPILES,2,7046,46,69,3,9,0,0
7,CHAMBERI,702,ARAPILES,2,7046,46,70,2,2,0,0
7,CHAMBERI,702,ARAPILES,2,7046,46,71,3,2,0,0
7,CHAMBERI,702,ARAPILES,2,7046,46,72,3,3,0,0
7,CHAMBERI,702,ARAPILES,2,7046,46,73,2,2,0,0
7,CHAMBERI,702,ARAPILES,2,7046,46,74,1,5,0,0
7,CHAMBERI,702,ARAPILES,2,7046,46,75,2,0,0,1
7,CHAMBERI,702,ARAPILES,2,7046,46,76,5,6,0,0
7,CHAMBERI,702,ARAPILES,2,7046,46,77,1,1,1,0
7,CHAMBERI,702,ARAPILES,2,7046,46,78,4,6,0,0
7,CHAMBERI,702,ARAPILES,2,7046,46,79,0,3,1,0
7,CHAMBERI,702,ARAPILES,2,7046,46,80,2,1,0,0
7,CHAMBERI,702,ARAPILES,2,7046,46,81,3,5,0,1
7,CHAMBERI,702,ARAPILES,2,7046,46,82,2,2,0,0
7,CHAMBERI,702,ARAPILES,2,7046,46,83,2,5,0,0
7,CHAMBERI,702,ARAPILES,2,7046,46,84,1,2,0,0
7,CHAMBERI,702,ARAPILES,2,7046,46,85,1,1,0,0
7,CHAMBERI,702,ARAPILES,2,7046,46,86,1,3,0,0
7,CHAMBERI,702,ARAPILES,2,7046,46,87,1,3,0,0
7,CHAMBERI,702,ARAPILES,2,7046,46,88,1,2,0,0
7,CHAMBERI,702,ARAPILES,2,7046,46,90,0,3,0,0
7,CHAMBERI,702,ARAPILES,2,7046,46,91,0,2,0,0
7,CHAMBERI,702,ARAPILES,2,7046,46,92,0,3,0,0
7,CHAMBERI,702,ARAPILES,2,7046,46,93,0,1,0,0
7,CHAMBERI,702,ARAPILES,2,7046,46,94,0,1,0,0
7,CHAMBERI,702,ARAPILES,2,7046,46,95,1,0,0,0
7,CHAMBERI,702,ARAPILES,2,7046,46,97,0,2,0,0
7,CHAMBERI,702,ARAPILES,2,7047,47,0,1,0,0,0
7,CHAMBERI,702,ARAPILES,2,7047,47,1,2,3,0,0
7,CHAMBERI,702,ARAPILES,2,7047,47,2,1,1,0,0
7,CHAMBERI,702,ARAPILES,2,7047,47,3,2,2,1,1
7,CHAMBERI,702,ARAPILES,2,7047,47,4,2,4,0,1
7,CHAMBERI,702,ARAPILES,2,7047,47,5,2,3,1,1
7,CHAMBERI,702,ARAPILES,2,7047,47,6,2,3,1,1
7,CHAMBERI,702,ARAPILES,2,7047,47,7,3,3,1,0
7,CHAMBERI,702,ARAPILES,2,7047,47,8,3,4,0,0
7,CHAMBERI,702,ARAPILES,2,7047,47,9,3,1,0,0
7,CHAMBERI,702,ARAPILES,2,7047,47,10,3,0,0,0
7,CHAMBERI,702,ARAPILES,2,7047,47,11,3,2,0,0
7,CHAMBERI,702,ARAPILES,2,7047,47,12,3,5,0,2
7,CHAMBERI,702,ARAPILES,2,7047,47,13,2,5,2,1
7,CHAMBERI,702,ARAPILES,2,7047,47,14,5,4,1,0
7,CHAMBERI,702,ARAPILES,2,7047,47,15,6,4,1,0
7,CHAMBERI,702,ARAPILES,2,7047,47,16,4,1,1,0
7,CHAMBERI,702,ARAPILES,2,7047,47,17,3,4,1,0
7,CHAMBERI,702,ARAPILES,2,7047,47,18,2,6,0,1
7,CHAMBERI,702,ARAPILES,2,7047,47,19,3,7,3,1
7,CHAMBERI,702,ARAPILES,2,7047,47,20,2,2,3,0
7,CHAMBERI,702,ARAPILES,2,7047,47,21,4,3,5,5
7,CHAMBERI,702,ARAPILES,2,7047,47,22,5,4,2,0
7,CHAMBERI,702,ARAPILES,2,7047,47,23,5,2,4,2
7,CHAMBERI,702,ARAPILES,2,7047,47,24,6,4,2,4
7,CHAMBERI,702,ARAPILES,2,7047,47,25,9,8,4,3
7,CHAMBERI,702,ARAPILES,2,7047,47,26,7,9,2,6
7,CHAMBERI,702,ARAPILES,2,7047,47,27,10,4,1,3
7,CHAMBERI,702,ARAPILES,2,7047,47,28,6,6,4,1
7,CHAMBERI,702,ARAPILES,2,7047,47,29,14,10,3,1
7,CHAMBERI,702,ARAPILES,2,7047,47,30,7,1,1,5
7,CHAMBERI,702,ARAPILES,2,7047,47,31,9,8,2,5
7,CHAMBERI,702,ARAPILES,2,7047,47,32,7,3,1,4
7,CHAMBERI,702,ARAPILES,2,7047,47,33,5,8,2,3
7,CHAMBERI,702,ARAPILES,2,7047,47,34,9,9,3,2
7,CHAMBERI,702,ARAPILES,2,7047,47,35,5,5,1,1
7,CHAMBERI,702,ARAPILES,2,7047,47,36,3,9,3,3
7,CHAMBERI,702,ARAPILES,2,7047,47,37,8,7,3,1
7,CHAMBERI,702,ARAPILES,2,7047,47,38,14,8,1,2
7,CHAMBERI,702,ARAPILES,2,7047,47,39,11,4,0,1
7,CHAMBERI,702,ARAPILES,2,7047,47,40,9,8,1,2
7,CHAMBERI,702,ARAPILES,2,7047,47,41,3,11,3,3
7,CHAMBERI,702,ARAPILES,2,7047,47,42,9,7,3,1
7,CHAMBERI,702,ARAPILES,2,7047,47,43,4,8,2,1
7,CHAMBERI,702,ARAPILES,2,7047,47,44,10,5,1,0
7,CHAMBERI,702,ARAPILES,2,7047,47,45,5,7,0,1
7,CHAMBERI,702,ARAPILES,2,7047,47,46,6,7,2,1
7,CHAMBERI,702,ARAPILES,2,7047,47,47,6,3,5,1
7,CHAMBERI,702,ARAPILES,2,7047,47,48,5,3,0,1
7,CHAMBERI,702,ARAPILES,2,7047,47,49,4,5,1,1
7,CHAMBERI,702,ARAPILES,2,7047,47,50,6,3,0,0
7,CHAMBERI,702,ARAPILES,2,7047,47,51,8,6,0,1
7,CHAMBERI,702,ARAPILES,2,7047,47,52,5,3,0,0
7,CHAMBERI,702,ARAPILES,2,7047,47,53,5,4,0,0
7,CHAMBERI,702,ARAPILES,2,7047,47,54,5,3,1,2
7,CHAMBERI,702,ARAPILES,2,7047,47,55,2,5,0,0
7,CHAMBERI,702,ARAPILES,2,7047,47,56,1,7,1,2
7,CHAMBERI,702,ARAPILES,2,7047,47,57,2,7,0,4
7,CHAMBERI,702,ARAPILES,2,7047,47,58,2,9,1,0
7,CHAMBERI,702,ARAPILES,2,7047,47,59,8,10,0,0
7,CHAMBERI,702,ARAPILES,2,7047,47,60,2,7,1,1
7,CHAMBERI,702,ARAPILES,2,7047,47,61,9,3,0,1
7,CHAMBERI,702,ARAPILES,2,7047,47,62,5,6,0,0
7,CHAMBERI,702,ARAPILES,2,7047,47,63,4,6,0,1
7,CHAMBERI,702,ARAPILES,2,7047,47,64,4,11,0,0
7,CHAMBERI,702,ARAPILES,2,7047,47,65,3,6,1,1
7,CHAMBERI,702,ARAPILES,2,7047,47,66,7,12,0,1
7,CHAMBERI,702,ARAPILES,2,7047,47,67,3,6,0,0
7,CHAMBERI,702,ARAPILES,2,7047,47,68,6,7,0,0
7,CHAMBERI,702,ARAPILES,2,7047,47,69,6,8,0,0
7,CHAMBERI,702,ARAPILES,2,7047,47,70,7,2,0,0
7,CHAMBERI,702,ARAPILES,2,7047,47,71,5,8,0,0
7,CHAMBERI,702,ARAPILES,2,7047,47,72,2,4,0,0
7,CHAMBERI,702,ARAPILES,2,7047,47,73,1,9,1,0
7,CHAMBERI,702,ARAPILES,2,7047,47,74,7,4,0,0
7,CHAMBERI,702,ARAPILES,2,7047,47,75,2,10,0,0
7,CHAMBERI,702,ARAPILES,2,7047,47,76,2,5,0,0
7,CHAMBERI,702,ARAPILES,2,7047,47,77,4,7,1,0
7,CHAMBERI,702,ARAPILES,2,7047,47,78,6,5,0,1
7,CHAMBERI,702,ARAPILES,2,7047,47,79,2,8,0,0
7,CHAMBERI,702,ARAPILES,2,7047,47,80,7,10,0,0
7,CHAMBERI,702,ARAPILES,2,7047,47,81,3,8,0,0
7,CHAMBERI,702,ARAPILES,2,7047,47,82,0,5,0,0
7,CHAMBERI,702,ARAPILES,2,7047,47,83,1,6,0,0
7,CHAMBERI,702,ARAPILES,2,7047,47,84,3,3,0,0
7,CHAMBERI,702,ARAPILES,2,7047,47,85,0,5,0,0
7,CHAMBERI,702,ARAPILES,2,7047,47,86,1,8,0,0
7,CHAMBERI,702,ARAPILES,2,7047,47,87,1,4,0,0
7,CHAMBERI,702,ARAPILES,2,7047,47,88,0,3,0,0
7,CHAMBERI,702,ARAPILES,2,7047,47,89,0,5,0,0
7,CHAMBERI,702,ARAPILES,2,7047,47,90,1,6,0,0
7,CHAMBERI,702,ARAPILES,2,7047,47,91,0,2,0,0
7,CHAMBERI,702,ARAPILES,2,7047,47,92,0,4,0,0
7,CHAMBERI,702,ARAPILES,2,7047,47,93,0,3,0,0
7,CHAMBERI,702,ARAPILES,2,7047,47,94,0,2,0,0
7,CHAMBERI,702,ARAPILES,2,7047,47,95,0,3,0,0
7,CHAMBERI,702,ARAPILES,2,7047,47,96,0,1,0,0
7,CHAMBERI,702,ARAPILES,2,7048,48,0,2,5,1,0
7,CHAMBERI,702,ARAPILES,2,7048,48,1,4,6,0,1
7,CHAMBERI,702,ARAPILES,2,7048,48,2,7,1,0,0
7,CHAMBERI,702,ARAPILES,2,7048,48,3,4,6,1,0
7,CHAMBERI,702,ARAPILES,2,7048,48,4,5,2,1,1
7,CHAMBERI,702,ARAPILES,2,7048,48,5,3,10,0,0
